what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517347370516
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517347370579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347392016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347698998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347702109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347704099
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517347706258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347712921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347714143
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1517347715106
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517347718939
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1517347719208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347721569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347725635
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1517347731876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347732252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347736393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347770899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347770971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347770979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347772053
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1517347776772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347776871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347782064
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517347783166
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517347783497
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517347784384
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517347788912
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517347808911
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517347809816
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517347815056
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517347837320
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517347838207
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517347842714
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517347868666
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517347868824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347893756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517347894711
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517347895678
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517347896450
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517347897344
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517347901874
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517347935851
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1517348051975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517348053727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517348055059
