what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1517357485530
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1517357485567
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1517357485596
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1517357485647
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1517357485648
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1517357485654
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1517357485656
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1517357485666
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1517357485671
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1517357485680
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1517357485694
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1517357485714
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1517357485735
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1517357485745
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1517357485745
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1517357485750
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1517357485763
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1517357485779
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1517357485803
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1517357485804
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1517357485815
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1517357485833
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1517357485866
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1517357485867
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1517357485891
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1517357485903
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1517357485905
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1517357485906
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1517357485908
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1517357485909
os,sysinfo,,,"linux",1517357485917
arch,sysinfo,,,"x86",1517357485917
ws,sysinfo,,,"gtk",1517357485917
locale,sysinfo,,,"en_US",1517357485917
processors,sysinfo,,,"3",1517357485918
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1517357485918
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1517357485918
java.specification.name,sysinfo,,,"Java Platform API Specification",1517357485918
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1517357485918
java.specification.version,sysinfo,,,"1.6",1517357485918
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1517357485918
java.version,sysinfo,,,"1.6.0_23",1517357485918
java.vm.info,sysinfo,,,"mixed mode",1517357485918
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1517357485918
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1517357485918
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1517357485918
java.vm.specification.version,sysinfo,,,"1.0",1517357485918
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1517357485918
java.vm.version,sysinfo,,,"19.0-b09",1517357485918
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1517357485928
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1517357485949
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1517357486390
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1517357487095
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1517357487601
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1517357537749
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1517357537990
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1517357537993
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517357538218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357539043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357541563
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517357544369
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517357544397
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1517357559914
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357560666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357561760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357562360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357563671
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1517357564763
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517357564916
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1517357581991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517357582936
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357593869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357594995
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1517357597108
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1517357597122
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1517357597123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357597237
opened,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517357598159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357598590
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1517357598698
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1517357598739
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517357599672
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517357604221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517357774364
